smiles,cytosine,thymine,time (s)
CC1(C)OC(=O)C(C/C=C/c2ccco2)C(=O)O1,0.5081025803385929,5.632609912982465,1543.2062211036682
Cc1sc(Br)cc1S(=O)(=O)N(C)CCC#N,5.647878685291759,7.767261599186952,1928.0810718536372
CC(=O)N[C@H]1CCC(=O)C=C1c1ccccc1,0.786189233179154,9.042011547175557,1786.3525867462165
O=C(NC[C@@H](O)c1cccs1)Nc1ccc(F)cc1,-1.463009751330389,1.9506503342538035,2025.8600602149963
C[C@H](OC(=O)c1cccc(Cl)c1Cl)c1nccs1,1.4819354049082696,6.445498637634284,1412.7425401210785
CCCc1cc(C(=O)NOCC)sc1C,2.75796472422973,5.47771228226507,2129.1363904476166
Cc1nnc(-c2cc(NC(=O)c3ccccc3F)c(C)s2)o1,8.606386198920745,5.630655509937148,2057.6745669841766
C=CCNC(=O)CN(c1cc(Cl)cc(Cl)c1)S(C)(=O)=O,1.5411991053710763,9.222583132367571,2645.837416410446
Cc1cc(CN2CCOC[C@@H]2C#N)ccc1Br,8.7330466636981,9.719390136647249,1736.834059715271
O=C(NCc1cccs1)NCC1(O)CCCC1,-6.321293465110335,9.879886559687735,3119.806700229645
Fc1ccc(CNc2nc3ccc(Br)cn3n2)c(F)c1,3.162406923693976,7.096126452879617,1654.7116403579712
CCn1cc(Cl)c2nc(CCl)cc(=O)n21,13.669308920964772,12.604534206014767,1018.1762924194336
O=C(Nc1ccc(Br)cc1O)[C@H]1COc2ccccc2C1,-6.02667604123247,15.790569185081502,2203.2079033851624
CCN(CC(F)(F)F)C(=O)CCCn1ccnn1,2.55352872800132,8.365271296275264,2482.028574705124
N#Cc1nnn(-c2ccc(F)cc2)c1-c1ccc2c(c1)OCO2,7.41000066207721,13.134817278714603,1762.9564850330353
CCc1cnc(CO/N=C(/N)[C@H]2CCOC2)o1,1.4107319470889412,0.6249513821175585,2378.909732580185
N#Cc1ccc(C(=O)Nc2cnn(-c3ncccn3)c2)cc1,-10.530642857661787,8.917156858737176,1828.9443278312683
COc1ccc(N2C[C@H](c3nnc(S)o3)CC2=O)cc1,7.034038176343982,12.354414618495218,2056.6166100502014
Cc1nc(NC(=O)C(F)(F)F)ccc1Cl,6.423390084545716,-1.730608171283158,953.7808792591096
Cc1occc1-c1cc(N)n(-c2ccc(Br)cc2)n1,6.199440529885001,11.498390245004892,2110.0337672233586
C[C@@H](c1ccccc1F)N(C)C(=O)c1ccc(Br)cc1,-4.158634993490315,1.6106244987733986,2084.754964351654
CCOC(=O)c1nn2c(-c3ccc(OC)cc3)nnc2s1,2.481091393591845,10.28715551331099,2301.9666323661804
CC[C@@H](Br)CCc1nc(C(C)(C)C)cs1,3.241324795052974,4.951533704961353,2260.46794128418
CC1=C(C#N)[C@](NC(=O)c2ccccc2)(C(F)(F)F)C(=O)N1,1.579271776051009,11.079827194053742,1937.6921937465668
CC(=O)NCc1c(-c2ccccc2)nc2n1CCS2,0.7347746275081113,13.500967453697314,1961.5101220607755
O=C(Nc1cc(Br)ccc1Cl)c1csc(-c2ncccn2)n1,4.647439843371601,9.875007588815452,1748.5904161930084
N#Cc1ccccc1COc1cccc(C=O)c1,-0.26412916260566,4.602275050411539,1687.1961772441864
Cc1cc(F)cc(NC(=O)c2cccnc2Cl)c1,2.404371308754216,-0.8750764710101684,1509.243183851242
CC(C)(C)C1CCC(C#N)CC1,3.5811577562315047,10.284937374939645,1506.3687522411346
Cc1noc(C)c1CC(=O)NC(C)(C)C,13.270050483611165,2.842455132605605,1758.52601981163
Fc1ccc(Cn2nnc(-c3ccc(Br)cc3)n2)cc1,6.287211724078807,6.641493775829359,1593.4809975624084
CN(C)C=C(C#N)C(=O)c1ccc2ccccc2c1,5.314499137121498,9.8412988604423,1806.1163849830627
COC(=O)C1=C(CCl)NC(=O)N[C@@H]1c1cccc(Cl)c1,-3.0897589103475847,1.1067757686088269,1868.0005581378937
O=C(NCCOCC(F)(F)F)Nc1ccc(Cl)cc1,-5.987529974794629,20.82502395102249,2090.4029817581177
CCCNc1ncc(CN2C(=O)CSC2=O)s1,9.209684817415612,16.25386334214344,2172.6422202587128
CN(C)c1nc(CNc2c(F)cc(F)cc2F)ns1,15.994767329486107,20.434998682117143,1785.6218445301056
Cc1cc(C)c2c3c(sc2n1)C(=O)N[C@@H](c1ccc(Cl)s1)N3,-7.896371271084117,-2.916361536190907,2184.164451122284
CC(=O)/C(=C\c1cccc(Br)c1)C(=O)c1ccccc1,-4.466232759422354,0.2998074122941834,2481.0873460769653
N#CCCSc1ccccc1N,-5.49891370076549,-7.318286909788137,1087.366737127304
CCn1c(S[C@@H](C)C(=O)c2ccccc2)n[nH]c1=O,3.0776621214135496,0.4163477200593142,2744.101489543915
Cc1ccc(F)c(NC(=O)c2cnc(C)cn2)c1,5.520508551698443,12.928302571060025,1873.2054619789128
O=C1C=C(c2ccccn2)Nc2ccccc2N1,-8.08640454484227,-8.62629841458406,1563.494232416153
CCc1nsc(NCc2cscc2C)n1,2.686398523105101,-4.653647787231364,1677.9040031433103
c1ccc(SCCOCCc2cccs2)cc1,-2.790889861298789,6.938311997329067,2481.4170186519623
CC(=O)c1cccc(-n2nc(C)nc2C)c1,4.217067668406402,10.958365868978628,1591.3794593811035
O=C1C[C@@H](c2ccc(F)cc2)c2c(c3ccccc3oc2=O)O1,9.604693300328613,15.106942751407187,1907.4773309230804
CC[C@H](C)CN1CCO[C@H](C#N)C1,-0.1715267473995853,7.194292981576098,2975.1675119400024
O=C(Cc1c(F)cccc1F)NC1CC1,-8.523811338521368,-0.7182561704025141,1740.487421751022
CCc1ccsc1C(=O)[C@H](C)c1ccccn1,-6.416406016732955,3.2951482909759884,2410.536580324173
Oc1ccc(COc2ccc(F)cc2C#CCCCl)cc1,2.219343034564976,0.2376048273793107,3657.5066094398494
Cc1nc(N2CCOCC2)c2cc[nH]c2n1,0.999830490775542,-7.461864477614842,1994.104367017746
N#Cc1ccc(NCCOCc2ccccc2)nc1,-5.006110632066417,0.8445890691122325,3366.527776002884
Nc1ccc2oc(COc3cc(F)cc(F)c3)nc2c1,-6.96329932057848,9.433258072520944,2530.1697030067444
O=C(c1cccc(Cl)c1)c1cccc(C2OCCO2)c1,-0.906131802398202,5.922563817131841,2669.6473054885864
O=C(Nc1ccc(I)cc1)c1cccc(I)c1,5.385728656033989,8.05137312939599,1599.1407330036163
O=S(=O)(N[C@H](CO)c1ccc(Cl)cc1)c1ccccc1F,4.385800547214728,4.6477307514329205,3306.321860790253
O=C(CCc1cc(Cl)no1)Nc1ccc2occc(=O)c2c1,-11.080796836750142,7.948544360941088,2839.761883020401
C[C@H](OC(=O)c1ccccc1F)C(=O)Nc1ccc(F)cc1Cl,1.6078247461882238,9.138049716222111,3102.776539802552
Cc1ccnc(NC(=O)CSc2nnnn2C)c1,2.06300878083458,2.196490394850319,3073.317478656769
Cc1cc(C(F)(F)F)c(C#N)c(S[C@H]2C[C@H](C)OC2=O)n1,1.1888095677515984,11.83565523615036,2420.8802449703217
CC(C)c1ocnc1CS(=O)(=O)Cc1nc(C(F)(F)F)cs1,6.902829216687342,10.81999369524312,2588.203372478485
C[C@@H]1c2cccn2CCN1S(=O)(=O)c1ccc(Cl)c(Cl)c1,1.08509494448343,5.969409181180131,3353.056272506714
CCCCC(=O)N1CCn2c1nc1ccccc12,13.133518660559378,11.41746428278272,2957.957943201065
Cc1ncccc1-c1nc(Cc2cccc(F)c2)no1,8.82159529820261,8.521416449085375,2203.70667052269
O=C1N[C@H](c2ccc3ccccc3c2)Oc2ccccc21,3.577629053495256,4.461974686735116,2693.474809885025
O=c1c2ccccc2ncn1Cc1nc(-c2ccc(Cl)cc2)no1,-1.4486338299385677,13.46783329385724,2701.581868171692
Cc1nc(Cc2nnc(N)s2)n(-c2ccccc2Cl)n1,11.903912002202272,18.076745655369216,2677.292738676071
Nc1cc(NC(=O)c2ccco2)ccc1Cl,-1.81865315429591,4.827809240147714,1365.9723105430603
Cc1cccc(CSc2ncc(CO)n2C)n1,-3.888066010048175,-6.853428551070825,2669.773153781891
CCc1cnc(CCNC(=O)c2ccc(Br)s2)s1,3.448603760291001,18.55978390935606,3006.979695081711
Cc1ccc(C(=O)N[C@H](C)c2ccc(Cl)s2)c(F)c1,3.324434643830162,2.752200578294333,2641.562164545059
O=C(Nc1cnn(-c2ncccn2)c1)c1ccc(F)cc1,-10.682236121704085,9.933166343447148,2212.852500915528
O=C(Nc1ccc(F)c(Br)c1)c1scnc1C1CC1,7.418545706608974,8.141951876597135,2215.822423219681
O=C(Nc1cc(-c2ccco2)ccc1F)C1=CCCCO1,5.261576902923919,9.153987473709437,2457.27814245224
Fc1cccc(Cl)c1COc1cccnc1F,-1.9533815999844908,4.900834774008359,1450.8665645122528
COC[C@@H](O)c1ccc(Br)cc1,-3.13179492696453,-3.467644679830219,1456.8984656333923
O=C(OCc1cc(-c2ccccc2)on1)c1ccc(F)cc1F,8.315717101998917,13.82553601003731,2745.224699497223
Cn1ccc(C(=O)OCC(=O)c2ccco2)n1,-4.789329691056068,9.080260277265186,1680.2938215732574
C[C@H](c1ccncc1)[C@H](Br)[C@@H]1CCOC1,-2.74445964934884,1.182328746219622,1930.894737958908
COc1ccc(F)c(NC(=O)c2oc(C)cc2C)c1,5.043282336103658,9.683422122220987,2441.7461977005005
COC(=O)c1c(NC(=O)C(C)C)sc(C(N)=O)c1C,12.137289462026168,10.5868827385243,2782.626339673996
Cc1c(C(=O)O[C@H]2C(=O)OCC2(C)C)sc2nccn12,8.449342654766145,9.414875650757294,2414.369956254959
CC(=O)n1c(CC#N)nc2c1c(=O)n(C)c(=O)n2C,13.728607359086432,18.241475916515185,2122.3111057281494
Cc1cc(C)c(NC(=O)CSc2n[nH]c(N)n2)c(Cl)c1,5.776062875782789,0.4468181908217105,3237.802829504012
F/C=C/[C@H]1C=CC=CC1(F)F,1.2284091393623564,5.997395487509336,749.6335220336914
CN(C)c1ccc(NC(=O)c2ccoc2)cn1,4.0415053208284775,11.382144032104222,1705.7135827541351
CN(C)c1cc(Br)ccc1C=O,2.224184611367118,6.132004325196146,948.4696967601776
C[C@H](Sc1cccc(Br)c1)C(=O)NCC(F)(F)F,-5.368185074973072,11.67476200325041,1866.6151781082156
CCCn1c(=O)c2sccc2n2c(SC)nnc12,12.138232392909996,14.559883814240292,2054.359829425812
CCN(C)C(=O)[C@@H]1COc2ccc(F)cc2C1,6.781367534250041,5.213264954782433,2029.3019344806671
Cc1nsc(Nc2ccc(F)c(F)c2)c1C#N,0.0638213530664119,1.8647363429866168,1121.6812222003937
COc1c(F)cc(NC(=O)[C@@H](C)NC(N)=O)cc1F,-6.362854832141851,0.8910887019567135,2046.9336287975311
C#CC[C@@H](OC(=O)[C@@H]1CSc2ccccc21)C1CC1,0.0054766088603788,6.051502426492318,2779.8483521938324
c1csc(-c2cc3ccccc3[nH]2)c1,5.5935418826840255,7.376259045142275,1018.662066936493
O=C(CS(=O)(=O)c1nc2ccccc2[nH]1)Nc1ccc(Br)cc1,5.735825891505731,12.147084048764274,2320.1174647808075
O=C(c1ccc(Cl)c(Cl)c1)N1CCCCC1,-2.2431242510293563,3.153862122004331,1444.4402987957
CSc1ccc(/C=C2\SC(=S)N(c3cccnc3)C2=O)cc1,11.681707076211152,12.914517072546303,2372.0483515262604
CCCCNc1ncnc2[nH]ncc12,-4.772845252796298,-3.434616511203516,1588.7136008739471
COCc1cccc(C(=O)Nc2ccccc2I)c1,1.1663006278443302,3.542488531260558,2122.2875640392303
NC1=NC(=O)N(C2CC2)[C@H]1c1cncn1C1CC1,-5.829631798495935,-7.947808363711458,1875.6436913013456
C=CCNC(=O)N(Cc1ccsc1)C1CC1,-1.7466915734093171,1.4062655078365536,2219.387324810028
Cc1cccc(C=O)c1OS(=O)(=O)c1ccc(Cl)cc1C#N,8.23233993730929,4.062933416609752,1702.5896117687223
COc1ccc(OCC(=O)Nc2cccc3nsnc23)cc1,9.552814341266725,8.451379272842164,2393.5755021572118
CCS(=O)(=O)c1ccc(NC(=O)c2cccc(I)c2)cc1,15.100417594456207,14.32229699810656,3089.528581380844
O=c1[nH]c2c(c(=O)n1-c1ccccc1)CCCS2,8.504091519311896,3.741654304305733,1546.966466665268
O=C(Nc1ccc(Cl)cc1Cl)c1ccccc1Cl,2.944082200182656,3.3792100772797258,1307.0605335235596
COc1ccc(C(=O)Oc2ccc3oc(=O)sc3c2)cc1OC,10.810781970367623,10.160995252349055,2249.136470556259
Cc1cc(C[C@@H](C)N[C@H](C)c2nccs2)n[nH]1,-2.187066566130364,0.1643175491127696,2470.035984277725
Nc1nc(Cl)cc(Oc2ccc3nccnc3c2)n1,4.975161049667172,-2.2299103115243994,1206.3477275371552
O=C1NCCCC[C@@H]1Sc1ccc(F)cc1,-13.461483177856683,-13.610983566955802,1386.1414573192596
CCOCCC(=O)Nc1cc(OC)ccc1Cl,-4.909803575376355,-6.176892774914803,2299.7164793014526
Cc1ccc(/C(N)=N\OCC(C)C)cc1F,8.058511155718456,4.227359282171079,2434.8524010181427
Cc1sc(=N)n(C)c1-c1ccc(Cl)cc1,4.950802143119979,9.368654932535437,1191.366016626358
CC[C@@H](C)Sc1nc(Cl)ncc1C,0.1473751925676046,4.805220322583562,1453.9299421310425
C[C@]1([C@@H](Br)c2ccc(Cl)cc2Cl)CCCO1,-5.351669566215882,1.220766248728664,1479.753146648407
Cc1cc(=O)[nH]c(N(C)Cc2ccccc2)n1,0.1422814419883878,-3.4615499984558973,1831.7811686992643
Cc1nc(C(=O)N2C[C@H](C)OC(C)(C)C2)cs1,1.36268873019679,11.33161595613882,2117.6438903808594
Cc1cscc1C(=O)N[C@@H](C#N)c1ccccc1,-2.0762685837584467,18.52022433017639,1800.197218418121
Fc1ccc(-c2ccnc(Cl)n2)c(Cl)c1,-1.3885258388558597,7.880561377749036,824.7630589008331
Cn1ncnc1CCNC(=O)Nc1ccc(Br)cc1F,-5.272951062778263,9.550189690012,2414.132699489593
COCCNC(=O)Nc1ccc2nc(SC)sc2c1,-11.322721657566218,-0.5249189397325937,2622.63844704628
N#C/C(=C\c1ccc(-c2cccc(Cl)c2Cl)o1)c1n[nH]c(N)c1C#N,1.2903964053836146,11.165779264163978,2419.756323575973
CC(=O)Nc1cc(C)nn1-c1nc(-c2cccs2)cs1,6.706516081945456,12.290418428736938,2174.213050603867
O=C1C[C@H]2Sc3ccccc3N=C2NN1CCO,-5.025713772327402,-7.845356321505042,1788.4070408344269
N#C[C@@]1(N)CCC[C@H]1CCSc1cc(Cl)ccc1Cl,0.0867261110526362,1.918224969270937,2674.1009912490845
Cc1c(Cl)cccc1-n1ccnc1SCc1n[nH]c(=O)[nH]1,2.221825496713466,-4.1431050526838495,2436.687858819961
N#Cc1cccnc1N1CCC[C@H](O)C1,9.44223695075002,12.056713445988008,1477.3917562961578
COc1ccc([C@@H](C#N)c2cnccn2)cc1OC,1.822191613538453,7.792785624230077,2245.8250811100006
CCC(C)(C)NC(=O)c1ccc(C#N)c(C)n1,2.692238558467527,9.75250862427668,2152.2439210414886
O=Cc1cc(-c2ccc(OC(F)(F)F)cc2)ccc1O,2.5224930712256013,9.166836309380884,1542.2093591690063
Cc1cc(F)cc(C(=O)NCC(C)(C)C)c1,-3.52297823370416,6.0798383671379295,2244.9701426029205
CSC[C@@H](C)N(C)C(=O)Nc1ccn(C)n1,0.2460947731325587,-0.8040003481996703,2779.252021551132
COC(=O)Nc1cccc(NCc2ccc(F)cc2F)c1,-1.38642921832008,-0.1049517141205029,3274.6282875537872
Oc1ccc(-c2noc(Cc3ccccc3)n2)cc1,2.3427793062404083,5.549199260628056,2483.4307610988617
N#C/C(=C\c1ccc(O)c(I)c1)c1nc2ccccc2[nH]1,7.827618599517143,15.915129453289024,2153.8178889751434
Cc1nn(C)c(COc2coc(CO)cc2=O)c1Br,12.850842181295643,7.751966021249095,2911.382222890854
Cc1ccc(NC(=O)CCn2cncn2)c(C)c1,0.3569469660429503,2.893036200805783,2468.8180792331696
COC(=O)c1cccc2nc(C=O)[nH]c12,8.354687844950432,9.075204711258715,1152.408203840256
CC(C)n1nnnc1Sc1ncccn1,5.067136226172327,5.542971409664787,1725.6943359375
CCCOc1cccc(OCCC)c1,0.9817173030491244,1.0431797999987071,2631.967735290528
COc1cccc(NC(=O)c2ccc(Br)cc2)c1,-3.839034264149531,4.529610941293652,2041.334812879562
O=C(/C=C/c1cccc(F)c1)Nc1cccc2cccnc12,-3.635785629577066,2.879339388673177,2386.401148557663
CSc1nnc2c(n1)O[C@H](c1ccco1)Nc1ccccc1-2,9.88065572157888,11.580560317244116,2638.0208611488342
CC[C@@H](C)c1ccccc1Oc1nc(Cl)ncc1F,0.88787129161356,5.736740694577971,2171.246142148972
O=C(Cn1cc(Br)ccc1=O)Nc1ccc(F)cc1,-2.116536669133139,6.662632620339434,2182.3962874412537
OCc1ccc(CNc2cnn(CC(F)(F)F)c2)o1,-6.0451429317374,-1.5825924423035995,2745.2520701885223
Cn1cnc2cc(C(=O)Nc3ccc(F)c(C#N)c3)ccc21,-4.538980481037278,5.108703173638979,2141.300221443176
CN(CCS(C)(=O)=O)C1=NS(=O)(=O)c2ccccc21,0.5085815081244589,4.495243274317675,2872.7227358818054
O=C(C[C@@H]1CCCO1)Nc1cc(C(F)(F)F)c[nH]c1=O,-6.361968767902367,-1.3711835093417433,2231.2440090179443
COc1cccc(F)c1OS(=O)(=O)CC1CCC1,1.9847196022708475,6.348911330349972,2871.67186164856
O=C(ON1C(=O)c2cccc3cccc(c23)C1=O)c1ccncc1,2.576091828255218,10.281837423074665,2205.670754671097
C[C@H]1CC[C@H](C(N)=O)CN1C(=O)c1nc[nH]n1,3.306353864619342,-1.8623554970566452,1907.9581067562103
COc1ccc(NCc2c(Cl)nc3sccn23)c(C)c1,-6.177091416643967,-3.1267293306906323,2796.875370264053
CCOCCCNC(=O)c1c(Br)cnn1CC,-3.029398695130984,3.832696915918492,3208.3630888462067
Nc1ccc(S(=O)(=O)C(=O)O)cc1,4.840755899367657,9.905595505656311,1179.9273381233215
CSc1cc(C(F)(F)F)nc(-c2ccncc2)n1,7.753453868796019,18.18536312749836,1393.1589510440826
C[C@](CO)(NC(=O)c1ccccc1O)C1CC1,-8.214896702551245,-0.891021028041123,2456.921253919601
CCC(=O)c1ccc(F)c(F)c1,0.1407023203557513,7.441510650903712,998.78480553627
C=CCSCC(=O)N[C@@H](C)C(=O)OC,0.5148045790312666,9.282054512103445,2356.4378938674927
CC(=O)CCc1ccc(OC/C(Cl)=C/Cl)cc1,-4.701688693466126,2.240541493882289,2007.8815290927885
Cc1cc(NC(=O)[C@@H]2CC(=O)O[C@@H]2c2ccccc2)no1,-3.2190082650782696,1.0945003087353051,2382.0276074409485
CN(C)S(=O)(=O)c1ccc2c(c1)c(C(N)=O)cn2C,11.370618528263993,12.130437519317514,2612.549682855606
CNS(=O)(=O)N1C[C@H](C)O[C@H](C)C1,-0.4852897225297332,1.220610821535672,2006.2872097492216
COc1ccc(-c2cnc(Br)cn2)cc1,5.07913979246953,10.36246515640251,1210.1672093868256
NNc1c(F)cc(F)cc1Br,5.600623031855166,5.536847746142967,733.7134563922882
Cc1noc(C)c1[C@@H](C)NS(=O)(=O)c1ccc(F)cc1,-0.3773462762139936,-0.012083068134777,2711.046101808548
Cn1nnnc1-c1cccc(NC(=O)c2ccccc2Br)c1,4.21619207462623,9.257477043220335,2422.674268722534
C[C@H](NC(=O)c1ccc(Cl)cc1F)c1ccccc1,-1.4199843588817596,3.755073608373388,2128.1756620407104
Cc1noc(C)c1[C@H](C)NS(=O)(=O)[C@H](C)C#N,1.229852843034788,17.519013570029358,2426.680063724518
O=C(NC1CC1)c1nc(-c2ccncc2)no1,1.0939241361208976,8.858003371532792,1560.7402591705322
C#CCNC(=O)/C=N/OCc1ccccc1,9.697523364210763,12.32169873248156,1970.483278274536
N#Cc1ccc(NC(=O)C2CCC2)cc1Cl,-2.5375211567836797,4.937190654552795,1485.777471780777
Cn1nnnc1SCC(=O)Nc1scnc1-c1ccc(F)cc1,3.809523888062669,8.544647079328339,2544.8945326805115
Cc1cccc(Cn2c(N)nc3c(C)ccnc32)c1,3.072187983838284,8.333511954473863,2504.2722120285034
COC(=O)C1=CNC(=O)C[C@H]1c1ccccc1,4.573966024113762,3.444059800401157,1801.2594845294952
COC1(OC)CCOC[C@H]1O,4.317786039047624,-1.920309286232624,1218.972945213318
COCCNC(=O)COc1ccc(F)cc1F,-0.5840305544808811,-0.0351916231527542,2483.161039590836
COc1ncc(Cl)c(NCc2cccc(-c3nc[nH]n3)c2)n1,11.506386856617604,-2.506670613117746,3574.119344472885
Cc1nc(Br)ccc1NS(=O)(=O)Cc1cccc(F)c1,4.40638513692185,4.260427273173178,2380.533844947815
OCC12C3C4C1C1C2C3C41CO,-4.456279893306357,0.3819484779075238,1674.985193490982
Fc1ccc(-c2nnc(Br)s2)cc1,0.3811800481632185,4.875745249232716,795.9100131988525
CCCc1ccc(OC(=O)c2nc3ncc(Br)cn3n2)cc1,6.746194833799476,14.935475598275731,2358.8135097026825
CCOC(=O)C1CCN(C(=O)CC(F)(F)F)CC1,-3.888727002323196,0.9546447189174518,2586.710351467133
CCOC(=O)COc1ccc(Br)cc1F,-3.559050125735209,1.638963104451241,1499.2447454929352
C[S@](=O)CCNC(=O)Nc1c(F)cccc1Br,1.558065865378267,3.9292873692220063,2347.47366976738
O=C1Nc2c(cccc2C(F)(F)F)/C1=C/C(=O)c1ccc(Br)s1,3.6290815475549953,21.298946464151463,2033.2470362186432
C/C=N/NC(=O)COc1ccccc1C,-8.832256233933315,8.392303811103,2064.679605007172
CC(C)(C)c1cc2ncc(Br)cn2n1,-1.1386215239572972,0.0693752298304517,1613.4006376266482
Cc1ccc(S(=O)(=O)NNC(=O)c2ccccc2)cc1,10.231111402066707,3.731029731500832,3040.531405687332
CCCc1noc(CSCc2ccccc2C#N)n1,-6.968777099586118,-2.704771402804739,3643.597843885422
COc1ccc2sc(Nc3ccccc3F)nc2c1,6.148946177067375,-6.366551745691364,1696.807113647461
Cc1ccc(C(=O)N2CCCCCC2)cc1,-3.135752104927102,1.5937260817014884,2195.1290357112885
O/N=C1/CCCN(Cc2ccccc2)C1,-1.5492468779742208,7.027760714171052,2030.5668270587923
Cc1csc(COc2ccccc2C)n1,5.933040116822742,11.596139950215049,1495.181385755539
Cc1ccc(-c2csc(NC(=O)c3ccccc3F)n2)s1,6.839554059005648,20.325384813723083,1801.3147456645966
Cn1cc(S(=O)(=O)NNC(=O)c2ccc(F)cc2Br)cn1,0.5698306929535508,3.728125030619884,2403.661648035049
COc1cc(C=O)ccc1OCC(=O)c1ccc(Cl)c(Cl)c1,3.7728532009246543,6.218068509447717,2397.1234109401703
C[C@@H](Oc1ccccc1Br)C(=O)Nc1cc(F)ccc1F,2.608592302352921,2.020753080842835,1872.446273803711
O=C(NCc1cc2ccccc2o1)c1scnc1C1CC1,5.064900895455612,5.025641807816125,2485.2036974430084
Cc1occc1C(=O)Nc1ccnc2c(F)cccc12,3.930076221268573,10.409347582738452,1710.1728529930117
C[C@H]1CN(C(=O)c2cn3cccnc3n2)CCO1,4.457743656260741,7.994268403844903,1786.112768173218
Cc1cc(C)cc(NC(=O)C[C@H]2SC(=S)NC2=O)c1,17.097150237320143,3.773979924460769,2292.800203561783
O=C(CCSC1=NCCS1)Nc1ccc(F)cc1,7.182774402611974,8.36435195206723,1848.1132032871249
CC(C)NC(=O)CNc1nc(Cl)ncc1Cl,-7.869646993300632,-2.6174801134233894,1868.033603668213
N#C/C(=C/C=C/c1ccccc1)C(=O)Nc1cccc(Cl)c1Cl,7.6415494557602095,8.198808564291504,2062.1564230918884
C[C@@H](C(=O)NC[C@@H](O)c1c(Cl)cccc1Cl)S(C)(=O)=O,2.169278047570152,0.924750932659844,2437.7381167411804
COc1nc(OC)nc(-c2cc(C)ccc2OC)n1,5.948884350303686,9.249036484193423,2155.919873714447
N#C[C@@H](NC(=O)c1ccoc1)C1CCCCC1,-3.308142842041752,2.8284900154686623,1797.8042192459106
COc1c(Cl)cc(Cl)cc1Br,6.455629902970731,6.746785295742678,798.7596373558044
O=C(CSc1nnc(-c2ccccc2F)o1)Nc1ccc(I)cc1,7.272369698765978,8.04833017155438,2363.2628333568573
OCC#Cc1ccc(Cl)cc1Cl,4.487536910320168,6.377052844400447,888.2804999351501
COc1cc(C=O)ccc1OCc1cccc(F)c1,-2.0437546354556195,-1.0400394409165534,1809.083791255951
C[C@@H]1OCC[C@@H]1C(=O)Oc1ccccc1Br,-0.7326156508909288,0.3853201631781177,1579.0208084583282
CC1CCN(C(=O)C2CCC2)CC1,-5.27651568258362,1.4918932377607717,1745.7167618274689
CCC[C@@H](C)C(=O)NNc1cccnc1Cl,-2.442355649953746,-2.599908995206836,2319.555036306381
N#Cc1ccc(OCc2nnnn2C2CC2)c(Cl)c1,13.41518535770044,11.363868551446975,1668.9838857650757
CC[C@@H](CCO)CNC(=O)c1cc(F)ccc1Br,-1.653358980964787,4.156481263160423,2332.0874030590057
CCN1C(=O)N=C(N)[C@@H]1c1ccc(Cl)cc1,2.685518369221731,-0.0429011579599638,1224.2867436408997
OC[C@H](O)c1ccccc1Br,-5.598819148100301,-5.511101595768293,973.5661981105804
COc1cc(C[C@H](C)CO)cc(OC)c1,-4.909461633222088,-0.6224167422404299,2475.298957824707
Cc1ncc(C(=O)N[C@@H](C)C#N)c(Br)c1Cl,4.889493934433878,-1.423729247579417,1453.1793580055237
C=CCn1nnnc1S[C@H](C)c1cccc(C)c1,1.6295517675682676,5.967460042000618,3551.770809173584
Nc1cc2sc3ccccc3n2n1,2.978818252558749,-6.687088814712864,731.0194149017334
C[C@@H](Cn1cccn1)Nc1nc2ccccc2o1,-3.520792412377709,0.1977354412791563,2122.183555603028
COC(=O)c1c2c(cc3nc4ccccc4nc13)OCO2,8.894145494425532,12.236832448126757,1376.8858933448792
CCc1cccc(Oc2cccc(F)c2C(N)=S)c1,2.414153453234108,7.141311710033874,1902.189031124115
O=C(Nc1ccc(F)cc1)[C@@H]1[C@@H](c2ccccc2)C1(Cl)Cl,1.2484752002637491,12.265463993269028,1765.0121808052063
CC1=NN(C(=O)c2ccccc2)C(C)(C)C1,4.539581662252141,8.562941678786867,1483.5761353969574
Nc1ccc(CC(=O)Nc2ccc(F)cc2)cc1,-2.079012420702532,3.107432096279634,1482.8837580680847
O=S(=O)(Oc1ccc(Cl)cc1)c1cccs1,2.934227467454039,5.446782439118477,958.6137342453004
Fc1cnc(Cl)nc1O[C@@H]1CCOC1,2.767109003603325,12.419157163002987,737.0911037921906
NS(=O)(=O)c1cscc1Br,3.2609443349563434,-1.371530283625896,512.6544880867004
c1cncc(-c2nnc(Sc3ncnc4sccc34)o2)c1,6.240394574421586,0.8348356350741768,1417.019127368927
NC(=O)c1c(F)cccc1Nc1cccc(N)c1,9.28011138682274,16.57330849650463,1649.2045238018036
C/C=C(/C)C(=O)O[C@@H]1CCC[C@H]1n1cccn1,2.20738985995014,5.64589059612836,2297.3625643253326
O=C1COCC(=O)N1Cc1ccn(-c2ccccc2)n1,-3.031258706009743,12.65726561976102,1757.7724430561066
CC(=O)NC1=NN(C(C)=O)[C@](C)(c2cccc(Br)c2)S1,13.997355934100929,16.879183923222005,2373.9454917907715
CCc1c(C)nc(-c2ncc[nH]2)nc1NN,-10.599432373761298,0.4679111661031602,1645.980319261551
c1ccc2c(c1)OC[C@H]2Cn1cncn1,0.102277777490678,3.815379858245608,1076.1012635231018
Nc1nnc(CC(F)(F)F)s1,1.6359137058505189,14.40326090065486,488.5255777835846
CC(=O)C[C@@H](C)C(=O)c1ccc(C2CC2)cc1,2.661094678122911,8.282076147153681,1824.2168219089508
